"DateTime","Players","Average Players","Twitch Viewers"
"2024-01-08 22:40:00",1075,,27
"2024-01-08 22:50:00",1062,,27
"2024-01-08 23:00:00",1024,850,17
"2024-01-08 23:10:00",974,,17
"2024-01-08 23:20:00",928,,17
"2024-01-08 23:30:00",912,,17
"2024-01-08 23:40:00",899,,17
"2024-01-08 23:50:00",826,,17
"2024-01-09 00:00:00",826,843,12
"2024-01-09 00:10:00",780,,12
"2024-01-09 00:20:00",778,,12
"2024-01-09 00:30:00",750,,12
"2024-01-09 00:40:00",738,,12
"2024-01-09 00:50:00",762,,12
"2024-01-09 01:00:00",753,839,14
"2024-01-09 01:10:00",738,,14
"2024-01-09 01:20:00",724,,14
"2024-01-09 01:30:00",730,,14
"2024-01-09 01:40:00",733,,14
"2024-01-09 01:50:00",721,,14
"2024-01-09 02:00:00",726,837,15
"2024-01-09 02:10:00",719,,15
"2024-01-09 02:20:00",716,,15
"2024-01-09 02:30:00",704,,15
"2024-01-09 02:40:00",682,,15
"2024-01-09 02:50:00",662,,15
"2024-01-09 03:00:00",650,837,12
"2024-01-09 03:10:00",617,,12
"2024-01-09 03:20:00",591,,12
"2024-01-09 03:30:00",578,,12
"2024-01-09 03:40:00",557,,12
"2024-01-09 03:50:00",541,,12
"2024-01-09 04:00:00",540,835,0
"2024-01-09 04:10:00",526,,0
"2024-01-09 04:20:00",492,,0
"2024-01-09 04:30:00",471,,0
"2024-01-09 04:40:00",451,,0
"2024-01-09 04:50:00",462,,0
"2024-01-09 05:00:00",445,835,2
"2024-01-09 05:10:00",420,,2
"2024-01-09 05:20:00",402,,2
"2024-01-09 05:30:00",388,,2
"2024-01-09 05:40:00",371,,2
"2024-01-09 05:50:00",349,,2
"2024-01-09 06:00:00",362,835,7
"2024-01-09 06:10:00",354,,7
"2024-01-09 06:20:00",355,,7
"2024-01-09 06:30:00",342,,7
"2024-01-09 06:40:00",341,,7
"2024-01-09 06:50:00",334,,7
"2024-01-09 07:00:00",342,835,8
"2024-01-09 07:10:00",334,,8
"2024-01-09 07:20:00",327,,8
"2024-01-09 07:30:00",332,,8
"2024-01-09 07:40:00",334,,8
"2024-01-09 07:50:00",323,,8
"2024-01-09 08:00:00",322,833,8
"2024-01-09 08:10:00",340,,8
"2024-01-09 08:20:00",350,,8
"2024-01-09 08:30:00",344,,8
"2024-01-09 08:40:00",335,,8
"2024-01-09 08:50:00",330,,8
"2024-01-09 09:00:00",348,833,2
"2024-01-09 09:10:00",348,,2
"2024-01-09 09:20:00",374,,2
"2024-01-09 09:30:00",383,,2
"2024-01-09 09:40:00",399,,2
"2024-01-09 09:50:00",426,,2
"2024-01-09 10:00:00",439,833,0
"2024-01-09 10:10:00",448,,0
"2024-01-09 10:20:00",474,,0
"2024-01-09 10:30:00",477,,0
"2024-01-09 10:40:00",462,,0
"2024-01-09 10:50:00",478,,0
"2024-01-09 11:00:00",470,832,27
"2024-01-09 11:10:00",461,,27
"2024-01-09 11:20:00",470,,27
"2024-01-09 11:30:00",482,,27
"2024-01-09 11:40:00",501,,27
"2024-01-09 11:50:00",514,,27
"2024-01-09 12:00:00",501,831,52
"2024-01-09 12:10:00",489,,52
"2024-01-09 12:20:00",478,,52
"2024-01-09 12:30:00",494,,52
"2024-01-09 12:40:00",491,,52
"2024-01-09 12:50:00",536,,52
"2024-01-09 13:00:00",554,827,62
"2024-01-09 13:10:00",571,,62
"2024-01-09 13:20:00",578,,62
"2024-01-09 13:30:00",576,,62
"2024-01-09 13:40:00",600,,62
"2024-01-09 13:50:00",593,,62
"2024-01-09 14:00:00",619,821,71
"2024-01-09 14:10:00",650,,71
"2024-01-09 14:20:00",652,,71
"2024-01-09 14:30:00",,,71
"2024-01-09 14:40:00",,,71
"2024-01-09 14:50:00",,,71
